Date,Open,High,Low,Close,Weighted,Volume
2018-10-01 03:10:00,6623.82,6662.6,6510.54,6594.98,6601.07544,256959931.63
2018-10-02 03:10:00,6594.98,6618.95,6478.04,6525.47,6576.530191,267166277.79
2018-10-03 03:10:00,6525.46,6537.07,6428.98,6492.26,6493.140902,306385346.59
2018-10-04 03:10:00,6492.61,6622.32,6486.86,6579.79,6587.435207,277614018.45
2018-10-05 03:10:00,6580,6683.55,6546.98,6632.87,6608.45422,262562344.98
2018-10-06 03:10:00,6632.88,6637.08,6563.25,6589.94,6564.654841,162722103.98
2018-10-07 03:10:00,6589.94,6622.49,6535.02,6601.15,6577.238657,179378859.39
2018-10-08 03:10:00,6601.46,6698.31,6565.01,6650.07,6639.740536,313507433.75
2018-10-09 03:10:00,6650.07,6657,6589.39,6631.79,6644.361481,213976678.23
2018-10-10 03:10:00,6631.79,6633.22,6487.86,6581.07,6569.957797,323664963.18
2018-10-11 03:10:00,6581.07,6581.59,6171.95,6209.47,6281.734157,654924117.8
2018-10-12 03:10:00,6209.47,6296.56,6173.86,6250.85,6274.151488,289840137.45
2018-10-13 03:10:00,6252.1,6280.73,6238.92,6267.27,6283.640344,137705035.59
2018-10-14 03:10:00,6267.27,6346.56,6247.17,6277.73,6311.815324,215422888.18
2018-10-15 03:10:00,6277.73,7234.83,6244.77,6612.36,6713.985069,1190524168.21
2018-10-16 03:10:00,6612.69,6724.91,6545.54,6583.05,6591.25183,324232509.78
2018-10-17 03:10:00,6583.05,6589.2,6511.6,6574.52,6572.097978,220418636.64
2018-10-18 03:10:00,6576.4,6616.27,6445.05,6488.72,6540.346731,331761115.45
2018-10-19 03:10:00,6489.37,6503.09,6449.36,6469.28,6498.836748,237855085.41
2018-10-20 03:10:00,6469.28,6645.2,6395.45,6490.56,6507.750446,127185847.78
2018-10-21 03:10:00,6490.6,6557.39,6474.47,6509.87,6572.239757,105283929.06
2018-10-22 03:10:00,6509.87,6531.23,6460.38,6483.23,6490.819798,202766914.4
2018-10-23 03:10:00,6484.32,6496.2,6438.99,6470.22,6483.791895,220913293.6
2018-10-24 03:10:00,6470.63,6538.35,6465.73,6476.25,6510.035918,222068131.83
2018-10-25 03:10:00,6476.52,6497.9,6432.3,6462.77,6475.354468,231214963.95
2018-10-26 03:10:00,6462.77,6514,6441.81,6457.21,6472.904729,215447656.36
2018-10-27 03:10:00,6457.21,6479,6445.95,6470.17,6498.055626,124066466.34
2018-10-28 03:10:00,6470.17,6483.24,6444.74,6470.74,6492.527755,109118160.99
2018-10-29 02:10:00,6470.74,6483.39,6282.58,6313.91,6370.166487,342463526.52
2018-10-30 02:10:00,6314.38,6340.68,6286.3,6309.11,6313.453201,269592154.08
2018-10-31 02:10:00,6309.11,6391.25,6241.49,6342.61,6319.827251,245357244.49
2018-11-01 02:11:00,6342.81,6402.59,6322.6,6381.3,6365.471254,199861220.45
2018-11-02 02:11:00,6381.3,6420.93,6371.57,6394.66,6409.467289,179385606.7
2018-11-03 02:11:00,6394.65,6398.09,6336.96,6376.32,6371.941229,183565304.27
2018-11-04 02:11:00,6376.55,6498.16,6351.92,6467.05,6435.738193,175805188.92
2018-11-05 02:11:00,6467.05,6475.8,6406.69,6433.74,6451.781224,155758902.3
2018-11-06 02:11:00,6433.53,6482.81,6412.56,6479.72,6452.987761,239808254.25
2018-11-07 02:11:00,6479.72,6562.79,6476.59,6529.68,6534.481187,360052788.55
2018-11-08 02:11:00,6530.94,6542.42,6438.27,6446.06,6493.534205,273205386.68
2018-11-09 02:11:00,6446.06,6457.97,6352.45,6377.99,6414.624929,237893036.71
2018-11-10 02:11:00,6377.99,6419.92,6376.17,6396.37,6434.071925,94313328.59
2018-11-11 02:11:00,6396.39,6414.18,6326.38,6408.18,6399.9513,130156001.58
2018-11-12 02:11:00,6408.18,6435.41,6350.87,6375.08,6407.355434,181575610.86
2018-11-13 02:11:00,6375.08,6389.43,6315.58,6339.17,6366.936793,227689745.72
2018-11-14 02:11:00,6339.17,6375.7,5469.93,5741.47,5859.505513,1045469380.16
2018-11-15 02:11:00,5740.51,5767.06,5300.75,5647.5,5550.31357,820864013.96
2018-11-16 02:11:00,5647.5,5676.54,5487.87,5586.27,5590.310245,397196182.83
2018-11-17 02:11:00,5586.97,5602.01,5524.7,5568.94,5562.140545,164182152.19
2018-11-18 02:11:00,5567.95,5701.35,5567.95,5615.26,5597.068692,233409182.46
2018-11-19 02:11:00,5615.26,5615.98,4757.01,4809.62,5154.910569,1072037780.45
2018-11-20 02:11:00,4809.62,4953.56,4168.25,4441.81,4550.143598,1433400842.16
2018-11-21 02:11:00,4441.81,4689.55,4315.58,4593.04,4506.547297,686284917.84
2018-11-22 02:11:00,4593.04,4640.72,4297.21,4320.68,4501.593524,376852837.57
2018-11-23 02:11:00,4320.68,4419.48,4157.19,4343.42,4287.13103,521825987.75
2018-11-24 02:11:00,4343.42,4432,3741.2,3854.11,4086.644414,503028289.39
2018-11-25 02:11:00,3854.11,4165.93,3550.04,4004.15,3832.473567,819869496.19
2018-11-26 02:11:00,4004.46,4124.7,3598.81,3784.59,3846.217661,715341714.72
2018-11-27 02:11:00,3784.77,3878.9,3613.11,3822.99,3751.450784,555212127.53
2018-11-28 02:11:00,3822.99,4398.57,3822.94,4263.55,4142.875982,726808596.57
2018-11-29 02:11:00,4263.52,4444.39,4130.68,4286.69,4277.975528,479575430.64
2018-11-30 02:11:00,4286.85,4331.07,3916.3,4009.67,4080.23747,497762735.43
2018-12-01 02:12:00,4009.67,4309.65,3942.62,4197.46,4145.028568,280927570.31
2018-12-02 02:12:00,4197.7,4318.79,4077.67,4143.86,4177.841952,262154694.41
2018-12-03 02:12:00,4143.86,4159.01,3795.18,3871.41,3947.700109,423985399.83
2018-12-04 02:12:00,3871.41,4082.68,3770.92,3948.44,3944.431545,373361232.89
2018-12-05 02:12:00,3948.44,3961.8,3719.19,3737.53,3829.357835,320944415.67
2018-12-06 02:12:00,3737.53,3883.43,3467.92,3485.18,3704.297876,590923562.42
2018-12-07 02:12:00,3485.18,3576.11,3248,3420.57,3396.262664,699930576.16
2018-12-08 02:12:00,3420.57,3602.49,3295.21,3461.07,3434.957005,357548590.53
2018-12-09 02:12:00,3461.07,3718.58,3436.5,3592.84,3543.243302,295321498.63
2018-12-10 02:12:00,3592.84,3645.49,3416.77,3467.16,3507.648898,287119758.11
2018-12-11 02:12:00,3467.16,3483.58,3348.98,3401.02,3416.362103,230671778.42
2018-12-12 02:12:00,3401.02,3545.37,3380.48,3485.59,3457.506526,257293632.74
2018-12-13 02:12:00,3485.59,3493.76,3272.81,3305.11,3383.730606,286236674.73
2018-12-14 02:12:00,3305.11,3333.24,3180.97,3235.48,3264.605222,290985461.02
2018-12-15 02:12:00,3235.48,3271.76,3169.53,3232.51,3222.666508,165378769.6
2018-12-16 02:12:00,3232.51,3319.83,3227.4,3255.37,3285.463612,148182655.41
2018-12-17 02:12:00,3255.37,3639.65,3239.06,3548.19,3441.961557,412454521.38
2018-12-18 02:12:00,3548.19,3727.99,3481.46,3715.85,3578.313793,327807644.75
2018-12-19 02:12:00,3715.85,3969.7,3693.57,3736.54,3807.570277,620695447.39
2018-12-20 02:12:00,3736.54,4225.52,3712.82,4137.66,4026.394011,724855205.51
2018-12-21 02:12:00,4137.66,4247.71,3831.2,3898.81,4020.422188,516656937.13
2018-12-22 02:12:00,3898.81,4060.34,3849.23,4045.24,3927.688081,250085915.72
2018-12-23 02:12:00,4045.24,4117.65,3972.39,4007.63,4048.372036,235997621.23
2018-12-24 02:12:00,4007.63,4303.37,4006.6,4081.95,4180.326643,459290147.24
2018-12-25 02:12:00,4081.95,4094.61,3734.85,3834.73,3837.659772,367200910.64
2018-12-26 02:12:00,3834.73,3923.93,3746.86,3848.78,3819.899147,263439573.84
2018-12-27 02:12:00,3848.78,3888.92,3622.39,3646.09,3744.259125,305729129.14
2018-12-28 02:12:00,3646.09,4007.71,3628.43,3947.86,3808.094635,353705007.17
2018-12-29 02:12:00,3947.86,4004.14,3774.38,3797.06,3928.38885,214891355.42
2018-12-30 02:12:00,3797.06,3925.18,3760.8,3896.21,3854.815805,191958416.81
2018-12-31 02:12:00,3896.21,3904.28,3701.48,3747.39,3802.744331,206190463.74
2019-01-01 02:01:00,3747.39,3938.75,3696.94,3880.15,3782.307802,170598307.96
2019-01-02 02:01:00,3880.15,3989.59,3826.29,3961.01,3902.20519,210854603.84
2019-01-03 02:01:00,3961.01,3965.52,3778.76,3835.86,3871.609882,176488072.06
2019-01-04 02:01:00,3835.86,3901.65,3783.88,3874.06,3840.356656,170507611.15
2019-01-05 02:01:00,3874.06,3926.92,3841.13,3855.39,3898.562213,139438510.18
2019-01-06 02:01:00,3855.39,4145.16,3829.09,4102.85,4013.2829,236298043.75
2019-01-07 02:01:00,4102.85,4132.62,4001.35,4050.4,4060.620364,209289368.14
2019-01-08 02:01:00,4050.4,4156.16,3990.34,4040.75,4063.617141,268091045.44
2019-01-09 02:01:00,4040.75,4092.91,4013,4048.34,4056.566326,223639028.92
2019-01-10 02:01:00,4048.34,4085.09,3631.07,3668.15,3809.877998,412522198.13
2019-01-11 02:01:00,3668.15,3729.69,3616.41,3669.2,3669.96714,231465488.1
2019-01-12 02:01:00,3669.2,3692.12,3611.2,3664.38,3666.214404,103912541.38
2019-01-13 02:01:00,3664.38,3675.2,3528.24,3551.24,3592.71543,164125048.97
2019-01-14 02:01:00,3551.24,3748.88,3544.53,3703.9,3650.500293,204793029.92
2019-01-15 02:01:00,3703.9,3724.3,3590.49,3621.24,3666.950992,198582447.53
2019-01-16 02:01:00,3621.24,3704.37,3611.38,3643.99,3644.10585,196211595.54
2019-01-17 02:01:00,3643.99,3695.28,3586.92,3685.3,3644.060111,168287506.1
2019-01-18 02:01:00,3685.3,3685.39,3620.44,3648.05,3649.645007,118317804.97
2019-01-19 02:01:00,3648.05,3799.62,3643.01,3729.78,3735.868153,143238228.4
2019-01-20 02:01:00,3729.78,3754.65,3529.25,3567.73,3610.455304,177628515.93
2019-01-21 02:01:00,3567.73,3599.83,3535.19,3571.92,3573.294238,129000924.6
2019-01-22 02:01:00,3571.92,3635.69,3473.77,3602.04,3570.932562,191355241.84
2019-01-23 02:01:00,3602.04,3631.15,3543.96,3572.05,3583.825218,135864247.56
2019-01-24 02:01:00,3572.05,3616.33,3546.5,3598.52,3577.401449,113155246.95
2019-01-25 02:01:00,3598.52,3607.43,3539.41,3582.89,3570.250537,116674680.78
2019-01-26 02:01:00,3582.89,3676.4,3578.62,3596.5,3627.501894,105927045.55
2019-01-27 02:01:00,3596.5,3605.99,3511.29,3565.08,3570.481088,93766117.67
2019-01-28 02:01:00,3565.08,3567.56,3402.56,3453.42,3455.768149,206309738.62
2019-01-29 02:01:00,3453.42,3463.2,3369.19,3418.25,3414.528886,158106687
2019-01-30 02:01:00,3418.25,3488.91,3395.94,3467.21,3453.390657,146422486.1
2019-01-31 02:01:00,3467.21,3499.78,3422.83,3434.13,3446.312879,128773893.15
2019-02-01 02:02:00,3434.13,3478.55,3398.96,3461.63,3441.837632,144476056.44
2019-02-02 02:02:00,3461.63,3519.14,3441.21,3508.68,3473.509199,94144187.11
2019-02-03 02:02:00,3508.68,3514.43,3424.42,3449.62,3453.748473,79591219.11
2019-02-04 02:02:00,3449.62,3470.8,3429.21,3431.24,3434.149993,82280894.52
2019-02-05 02:02:00,3431.24,3447.88,3415.67,3447.66,3435.99671,84042727.18
2019-02-06 02:02:00,3447.66,3459.33,3362.24,3394.89,3396.623936,150408587.85
2019-02-07 02:02:00,3394.89,3406.54,3369.1,3375.33,3380.296373,97390901.92
2019-02-08 02:02:00,3375.33,3735.1,3363.32,3660.03,3544.365745,317023029.42
2019-02-09 02:02:00,3660.03,3673.71,3616.11,3652.26,3639.793605,94200588.34
2019-02-10 02:02:00,3652.26,3689.32,3611.46,3685.14,3639.890488,109365095.98
2019-02-11 02:02:00,3685.14,3688.59,3608.18,3611.34,3617.112194,146354074.39
2019-02-12 02:02:00,3611.34,3648.67,3574.22,3617.41,3605.141594,164816438.53
2019-02-13 02:02:00,3617.41,3655.89,3590.01,3605.87,3610.609064,146822348.57
2019-02-14 02:02:00,3605.87,3619.7,3567.39,3588.72,3593.87408,117804856.32
2019-02-15 02:02:00,3588.72,3640.65,3575.95,3593.49,3597.076562,130398989.33
2019-02-16 02:02:00,3593.49,3639.75,3592.04,3617.24,3623.367288,86973822.79
2019-02-17 02:02:00,3617.24,3706.17,3608.18,3670.92,3642.355711,134218331.16
2019-02-18 02:02:00,3670.92,3952.44,3661.42,3912.57,3810.464185,376203280.43
2019-02-19 02:02:00,3912.57,4010.91,3882.52,3924.24,3941.001444,292137057.43
2019-02-20 02:02:00,3924.24,3992.31,3898.91,3974.05,3945.078885,209282292.49
2019-02-21 02:02:00,3974.05,4026.54,3900.28,3937.04,3948.954172,187314178.85
2019-02-22 02:02:00,3937.04,3996.15,3917.66,3983.53,3962.311364,170405341.81
2019-02-23 02:02:00,3983.53,4192.39,3948.48,4149.09,4055.51743,231174632.28
2019-02-24 02:02:00,4149.09,4221.62,3755.38,3771.62,3968.960298,319071544.94
2019-02-25 02:02:00,3771.62,3885.06,3771.53,3845.51,3822.562861,185036583.31
2019-02-26 02:02:00,3845.51,3852.66,3791.9,3817.88,3815.252208,126868886.89
2019-02-27 02:02:00,3817.88,3851.84,3699.53,3830.72,3804.930869,175069054.72
2019-02-28 02:02:00,3830.72,3909.86,3798,3823.37,3847.427216,170646670.66
2019-03-01 02:03:00,3823.37,3866.12,3822.67,3831.48,3837.328256,101774924.71
2019-03-02 02:03:00,3831.48,3846.38,3790.74,3842.94,3831.960394,73894412.97
2019-03-03 02:03:00,3842.94,3853.28,3788.04,3812.31,3820.249232,64065044.79
2019-03-04 02:03:00,3812.31,3831.01,3705.14,3731.28,3748.786892,147245676.28
2019-03-05 02:03:00,3731.28,3893.52,3720.49,3874.18,3815.383285,165062256.27
2019-03-06 02:03:00,3874.18,3916.29,3839.39,3874.98,3862.025303,129520549.49
2019-03-07 02:03:00,3874.98,3911.76,3853.2,3882.61,3886.340675,146201726.67
2019-03-08 02:03:00,3882.61,3932.02,3804.98,3868.02,3890.740462,153405087.61
2019-03-09 02:03:00,3868.02,3975.25,3860.66,3947.74,3926.456767,108370246.04
2019-03-10 02:03:00,3947.74,3948.21,3897.82,3929.84,3921.644051,68252920.53
2019-03-11 02:03:00,3929.84,3941.99,3849.45,3874.89,3882.735511,126998648.6
2019-03-12 02:03:00,3874.89,3904.7,3827.23,3888.57,3871.346283,130291591.54
2019-03-13 02:03:00,3888.57,3898.25,3853.06,3878.44,3878.097947,108286926.77
2019-03-14 02:03:00,3878.44,3922.21,3825.03,3881.44,3875.973932,133931876.12
2019-03-15 02:03:00,3881.44,3935.1,3876.17,3927.08,3908.395197,125588541.02
2019-03-16 02:03:00,3927.08,4069.11,3924.98,4027.01,4022.677755,166216280.52
2019-03-17 02:03:00,4027.01,4030.38,3970.97,3998,4000.688824,68146133.16
2019-03-18 02:03:00,3998,4038.99,3964.31,3988.85,3991.275407,109428478.54
2019-03-19 02:03:00,3988.85,4032.04,3972.47,4024.14,4005.87301,118919147.36
2019-03-20 02:03:00,4024.14,4064.95,3995.49,4056.75,4028.277965,148490744.9
2019-03-21 02:03:00,4056.75,4082.29,3953.53,3996.93,4024.201569,178077036.22
2019-03-22 02:03:00,3996.93,4018.21,3984,4000.84,4001.744717,90726555.79
2019-03-23 02:03:00,4000.84,4019.36,3982.47,4007.21,4008.067508,74094017.72
2019-03-24 02:03:00,4007.21,4010.3,3970.35,3994.11,3995.478939,64375076.75
2019-03-25 02:03:00,3994.11,4005.29,3887.68,3924.55,3989.226616,136398998.18
2019-03-26 02:03:00,3924.55,3943.2,3902.52,3942.22,3929.342079,93805733.55
2019-03-27 02:03:00,3942.22,4054.32,3932.79,4045.98,4012.823902,149005782.26
2019-03-28 02:03:00,4045.98,4046.44,4014.69,4036.45,4036.452529,102296341.19
2019-03-29 02:03:00,4036.45,4122.89,4031.22,4111.38,4084.646572,170915132.77
2019-03-30 02:03:00,4111.38,4146.88,4066.87,4118.13,4111.437599,102400533.82
2019-03-31 02:03:00,4118.13,4129.43,4098.79,4112.69,4112.849682,56727425.19
2019-04-01 03:04:00,4112.69,4164.33,4082.2,4151.32,4139.229231,152826759.02
2019-04-02 03:04:00,4151.32,5104.42,4147.7,4906.93,4723.908445,814748125.73
2019-04-03 03:04:00,4906.93,5335.7,4831.59,4976.59,5062.193297,809158339.99
2019-04-04 03:04:00,4976.59,5071.98,4799.77,4913.36,4964.915198,370109007.61
2019-04-05 03:04:00,4913.36,5074.13,4897.61,5047.23,5001.21408,280722247.3
2019-04-06 03:04:00,5047.23,5240.19,4938,5057.25,5091.084181,275839573.8
2019-04-07 03:04:00,5057.25,5266.04,5044.28,5201.16,5155.247176,243329883.48
2019-04-08 03:04:00,5201.16,5347.88,5141.23,5294.09,5251.564837,366577921.18
2019-04-09 03:04:00,5294.09,5294.09,5159.13,5201.3,5222.777428,253577595.39
2019-04-10 03:04:00,5201.3,5460.94,5178.61,5318.6,5312.621127,349643837.46
2019-04-11 03:04:00,5318.6,5343.66,4987.65,5048.56,5124.916933,356811374.12
2019-04-12 03:04:00,5048.56,5118.61,4927.62,5081.5,5042.338188,220667543.59
2019-04-13 03:04:00,5081.5,5128.96,5056.19,5080.66,5096.174356,118956124.9
2019-04-14 03:04:00,5080.66,5186.82,5031.2,5165.59,5103.009518,108148233.81
2019-04-15 03:04:00,5165.59,5195.31,4969.31,5037.27,5095.408329,205867031.18
2019-04-16 03:04:00,5037.27,5232.03,5029.16,5212.81,5135.286953,207311534.31
2019-04-17 03:04:00,5212.81,5270.76,5190.81,5236.26,5230.250439,194699629.15
2019-04-18 03:04:00,5236.26,5317.78,5232.99,5289.75,5274.746345,187312150.44
2019-04-19 03:04:00,5289.75,5353.01,5212.18,5295.53,5270.64788,158699049.55
2019-04-20 03:04:00,5295.53,5366.6,5274.45,5326.18,5323.270145,123577001.56
2019-04-21 03:04:00,5326.18,5348.59,5232.77,5305.74,5288.500499,134681237.4
2019-04-22 03:04:00,5305.74,5444.76,5265.73,5394.67,5347.653854,242498187.66
2019-04-23 03:04:00,5394.67,5626.83,5371.31,5539.1,5546.472989,368556751.66
2019-04-24 03:04:00,5539.1,5633,5390.98,5454.58,5500.1885,339093001.24
2019-04-25 03:04:00,5454.58,5521.61,5031.69,5162.67,5297.079372,374798664.87
2019-04-26 03:04:00,5162.67,5361.94,5104.18,5234.09,5225.346025,366773360.18
2019-04-27 03:04:00,5234.09,5282.97,5192.45,5229.48,5228.893124,113430273.96
2019-04-28 03:04:00,5233.47,5313.7,5218.42,5272.45,5280.307174,133564683.52
2019-04-29 03:04:00,5272.45,5299.51,5162.81,5237.96,5233.808633,167206787.27
2019-04-30 03:04:00,5237.96,5372.23,5224.64,5350.64,5297.932238,172540196.26
2019-05-01 03:05:00,5350.64,5417.17,5346.7,5389.54,5375.494553,147345369.73
2019-05-02 03:05:00,5389.54,5531.15,5387.29,5500.72,5479.056475,192256639.91
2019-05-03 03:05:00,5500.72,5891.9,5484.78,5753.38,5731.239955,432335283.61
2019-05-04 03:05:00,5753.38,5901.36,5596.15,5840.08,5772.514926,263390273.68
2019-05-05 03:05:00,5840.08,5849.5,5709.74,5794.14,5794.894989,147662500.76
2019-05-06 03:05:00,5794.14,5823.67,5644.15,5748.17,5726.639401,200316185.51
2019-05-07 03:05:00,5748.17,6031.54,5748.17,5819.57,5927.842957,353043890.95
2019-05-08 03:05:00,5819.57,6032.25,5753.08,5998.71,5905.078874,241917027.36
2019-05-09 03:05:00,5998.71,6194.91,5988.65,6171.96,6084.402262,310336580.16
2019-05-10 03:05:00,6171.96,6444.57,6133.21,6358.29,6314.591905,430403405.14
2019-05-11 03:05:00,6358.29,7394.94,6357.02,7191.36,6899.461864,933141315.95
2019-05-12 03:05:00,7191.36,7541.61,6793.21,6977.63,7160.663832,1023203366.46
2019-05-13 03:05:00,6977.63,8127.75,6873.42,7806.36,7648.79923,1140302646.6
2019-05-14 03:05:00,7806.36,8297.02,7631.34,7980.13,7975.729004,976094121.29
2019-05-15 03:05:00,7980.13,8263.29,7849.92,8183.83,8056.890613,694202804.31
2019-05-16 03:05:00,8183.83,8352.25,7679.05,7874.11,7993.39919,762104107.69
2019-05-17 03:05:00,7874.11,7930.98,6668.67,7371.96,7237.353388,1023961962.83
2019-05-18 03:05:00,7371.96,7491.67,7213.72,7266.08,7339.292835,303317486.98
2019-05-19 03:05:00,7266.08,8281.66,7257.26,8193.14,7926.179209,723011166.2
2019-05-20 03:05:00,8193.14,8193.14,7591.85,7998.29,7903.741114,637617163.27
2019-05-21 03:05:00,7998.29,8102.32,7807.77,7947.93,7950.313684,357803946.85
2019-05-22 03:05:00,7947.93,8033.76,7533.66,7626.89,7829.719499,424501866.33
2019-05-23 03:05:00,7626.89,7971.26,7478.74,7876.5,7716.641348,386766321.19
2019-05-24 03:05:00,7876.5,8165.45,7801.57,7996.4,8006.386053,413162746.86
2019-05-25 03:05:00,7996.4,8140.82,7948.68,8059.13,8038.087255,179206342.03
2019-05-26 03:05:00,8059.13,8779,7894.53,8726.23,8389.809348,483663699.62
2019-05-27 03:05:00,8726.23,8931.53,8668.46,8785.17,8790.876037,507164714.76
2019-05-28 03:05:00,8785.17,8818.71,8562.2,8718.85,8704.332691,360752199.95
2019-05-29 03:05:00,8718.85,8760.48,8444.1,8664.56,8633.05337,380343928.72
2019-05-30 03:05:00,8664.56,9065.89,8027.21,8276.25,8567.429815,815525590.67
2019-05-31 03:05:00,8276.25,8570.78,8116,8550.67,8347.681486,502056527.56
2019-06-01 03:06:00,8550.67,8619.21,8459.65,8555.87,8545.443781,229736992.43
2019-06-02 03:06:00,8555.87,8819.9,8547.48,8737.91,8692.34165,221708083.06
2019-06-03 03:06:00,8737.91,8740.24,8073.18,8114.49,8426.596789,534972187.72
2019-06-04 03:06:00,8114.49,8114.49,7463.94,7677.47,7814.5603,809220381.24
2019-06-05 03:06:00,7677.47,7917.14,7591.88,7791.29,7775.952315,387021977.02
2019-06-06 03:06:00,7791.29,7872.1,7467.52,7807.36,7705.042653,342084400.02
2019-06-07 03:06:00,7807.36,8127.63,7767.37,8002.63,7968.695463,407241297.23
2019-06-08 03:06:00,8002.63,8058.91,7796.46,7933.78,7927.395618,186055499.51
2019-06-09 03:06:00,7933.78,7964.75,7535.9,7643.44,7740.541422,234551796.21
2019-06-10 03:06:00,7643.44,8061.5,7533.53,8021,7867.470963,339520552.04
2019-06-11 03:06:00,8021,8049.78,7724.58,7917.32,7883.6391,282632009.38
2019-06-12 03:06:00,7917.32,8250,7834.57,8174.14,8068.397394,399065678.38
2019-06-13 03:06:00,8174.14,8326.2,8053.65,8235.57,8189.536783,315594036.87
2019-06-14 03:06:00,8235.57,8724.42,8180.39,8693.96,8417.992998,424131990.84
2019-06-15 03:06:00,8693.96,8905.14,8621.48,8853.56,8748.16938,333656492.38
2019-06-16 03:06:00,8853.56,9372.89,8800.96,8979.18,9099.928609,767025702.52
2019-06-17 03:06:00,8979.18,9468.85,8976.99,9336.01,9257.992479,606269265.79
2019-06-18 03:06:00,9336.01,9357.22,8941.83,9081.71,9126.461429,473016555.83
2019-06-19 03:06:00,9081.71,9313.18,9045.47,9280.54,9154.825065,293070485.25
2019-06-20 03:06:00,9280.54,9600.28,9219.81,9536.85,9401.754648,424436854.57
2019-06-21 03:06:00,9536.85,10230.86,9536.85,10218.87,9836.263828,765543626.6
2019-06-22 03:06:00,10218.87,11207.97,10086.32,10689.54,10711.510154,1240328392.49
2019-06-23 03:06:00,10689.54,11285.51,10513.81,10855.99,10846.86537,619160985.99
2019-06-24 03:06:00,10855.99,11100.92,10555.71,11035.74,10849.242387,565444720.43
2019-06-25 03:06:00,11035.74,11778.22,10992.37,11740.34,11339.994448,953962631.15
2019-06-26 03:06:00,11740.34,13826.76,11679.1,12913.28,12702.170203,2685872365.1
2019-06-27 03:06:00,12913.28,13314.05,10335.34,11154.09,11584.461272,2345027203.81
2019-06-28 03:06:00,11154.09,12433,10772.75,12355.06,11668.827602,1408438810.31
2019-06-29 03:06:00,12355.06,12362.9,11352.27,11884.1,11829.19013,968516834.6
2019-06-30 03:06:00,11884.1,12200.02,10677.83,10769.05,11337.865708,917158052.37
2019-07-01 03:07:00,10769.05,11207,10006.43,10591.87,10585.191093,1225129699.57
2019-07-02 03:07:00,10591.87,10927.6,9678.1,10844.13,10244.435577,1239524970.43
